col1,col2,col3,col4,col5,col6,col7,Outcome
0.3615620138372344,0.20936872458579736,0.35527525998978493,0.5092553533940063,0.5026837926262123,0.38875356895656776,0.758412280923972,0
0.824368087417134,0.7834649938898851,0.4543547018552254,0.010446640543393282,0.6831778484691361,0.36212545456907386,0.9911028662440604,1
0.28945711100932725,0.02328145825235073,0.4351056864453168,0.4017759131091374,0.33192401013607176,0.7246588303891649,0.3591200312192562,0
0.5236204862607341,0.012783586689513626,0.16638690877448326,0.19750317889009328,0.793245618502472,0.4972486089109657,0.28228551697526105,1
0.4370189620312951,0.6370415439404025,0.47797905734459745,0.6403684328123809,0.646492030251581,0.48477185330316597,0.623764195154222,0
0.172461726355715,0.03475695094711084,0.3630974382364266,0.7095992392840298,0.9100828698391364,0.5129628517038013,0.4424873135651849,0
0.9792556085467267,0.7807212224848057,0.4947566252199368,0.019804504517163424,0.20778642287591653,0.20286542351726022,0.27121603504900993,1
0.02325738251097398,0.3361921222728974,0.8824716157527872,0.028715890524150134,0.7592347369885145,0.24920025645158472,0.7278676838666706,0
0.9181025869770428,0.18043152049460376,0.8121790799141,0.5477860734456989,0.2841132453437689,0.3796033104326014,0.8615290585611496,1
0.08626145607127378,0.5461835199458933,0.739321187301192,0.9217391845535177,0.722219757507536,0.21977334522046432,0.06388884679416984,0
0.5660313291540944,0.4786144262633706,0.279832844692705,0.8352209138447297,0.053429870558357795,0.47923755379805066,0.6183527413972624,1
0.09506339541863085,0.5120189119052531,0.9968748120662632,0.7167340727213187,0.6710640248371916,0.8885878695511732,0.22912359267541593,0
0.08397499841662082,0.9697169535597251,0.7164681675504643,0.1966336204210304,0.41506351654517293,0.2301378897257954,0.3433342654889763,0
0.7076230039165897,0.744401174712646,0.02221913551126653,0.7813888517573766,0.9039227688679825,0.911041636019517,0.6901356471940154,1
0.8290353985458859,0.528000196237704,0.2540862434178466,0.47330230462381495,0.35350025669725227,0.9070619280882913,0.7156227902111447,1
0.7568204192991114,0.6949010587251099,0.9031303079810532,0.5919463447212711,0.19668318769027993,0.6002335506992129,0.7039203933188241,1
0.5292250609626801,0.6039929752862407,0.5734684654172352,0.428002488535295,0.6629334632203946,0.8534117289029801,0.9244559106883057,1
0.13582669453846952,0.49789463865206696,0.7269901799249759,0.5404542904611875,0.21455017401855803,0.4678710899715879,0.598477596455032,0
0.4605220973856454,0.4664056749238281,0.3073761503958976,0.0442329596645098,0.5236525095393295,0.7596676411387857,0.46571459160215123,0
0.27551394596763434,0.8092330532382975,0.6073507447959038,0.5277214089463879,0.6589858416002993,0.8007100292605179,0.16712608609472845,0
0.683116180689473,0.5898053116899541,0.16919107207527362,0.09257851480207924,0.02795897646639156,0.7937933811480217,0.5373026041089912,1
0.826352127327713,0.5996154914198194,0.21058532501025173,0.3619422739790371,0.9630876817159523,0.5438889575774246,0.83759192105446,1
0.952443200861481,0.5992364864731743,0.8344398353728015,0.6284067377458086,0.763451745156426,0.5749407494866542,0.8110093216352033,1
0.9341612569667436,0.2110407227188782,0.9417547205338113,0.20497989624050772,0.5218712120079345,0.11848763098387427,0.22007900074556297,1
0.49276070011977136,0.5947341008715542,0.4111273781812349,0.025927436516971936,0.31440382082021734,0.8074770870083438,0.37460562733728353,0
0.3954217159820993,0.6148937113266224,0.5162555996377037,0.1414431953513925,0.9382503598597134,0.300569352538703,0.3726669352108194,0
0.026613926157325274,0.6003170338171511,0.18815608134729744,0.5994230517492065,0.19535111601156008,0.876413059024884,0.8626257411587168,0
0.27298138614864786,0.43230884052789054,0.6485949591386904,0.279275186499921,0.2527661568127252,0.957744477890714,0.8438251703083866,0
0.15694342533737882,0.5636416273857994,0.6706831918539672,0.7044875022211026,0.17918510616629957,0.5112268666310987,0.2399441590969752,0
0.10435631677588497,0.4821629713503389,0.7407650668560322,0.7688362824781967,0.9905423365636822,0.04495294071930345,0.5094040354685813,0
0.23484251121543231,0.06374764777085107,0.34394902545348816,0.39587653228514486,0.7815770812133802,0.12921553234815697,0.9563395590535643,0
0.2203732502299912,0.14653521546054515,0.9665757300794596,0.5900142662047345,0.12856914073016756,0.0049335493664973695,0.3823317141672178,0
0.350719997875793,0.4343255444766785,0.3642882842993562,0.2560869348915681,0.3621447558848091,0.6208149709841245,0.1051085156862055,0
0.2411838294718046,0.21459170416388473,0.7757265700601852,0.0627531869334601,0.3470532152384743,0.01865430989771888,0.050980455953943626,0
0.7460698440536286,0.2747980326509172,0.1098684857869513,0.08662963491222575,0.6579394231706357,0.16431497524587246,0.7376551471932794,1
0.8016199601109294,0.8067919893691112,0.4655067333298645,0.523955832838283,0.807198261747121,0.73072805122196,0.988188477456477,1
0.19669003196348567,0.29777263835692624,0.14113567950217198,0.6769864972850707,0.040154164791567415,0.6237432661550995,0.8131816853185695,0
0.8774432864164189,0.9177675188051463,0.8925084149738981,0.010942558490435461,0.983070507898233,0.24123853194659295,0.6407320812662977,1
0.7385365981339934,0.1636841935336505,0.9801487131919213,0.08013121495077524,0.5285010521652765,0.6242260269050609,0.6144591281033387,1
0.28156451288625983,0.11447172755106994,0.6452825370400651,0.3313651958642557,0.49895785308229224,0.07125610630865653,0.10823864201891586,0
0.5237953286205186,0.06731215028746185,0.4970609976962683,0.8304371759571767,0.781556818530919,0.5802393223429825,0.42258385403465004,1
0.6589379613895139,0.2601451764930751,0.39844352734285804,0.703196070906197,0.9568804846861995,0.7260799855071284,0.712265721512587,1
0.8798589578580062,0.32083481686719306,0.7933033955674016,0.7543449311592839,0.16417377351717655,0.9930531827747078,0.4644709179355849,1
0.8304136746032788,0.8406024682470652,0.4199716284477434,0.3957625963101702,0.8448558228891638,0.2917305402645628,0.4895916053289011,1
0.9844083714230653,0.06219664972145478,0.4017499827215877,0.5818713789169855,0.13789915871196246,0.36034150296200185,0.4014819408539315,1
0.8566364181872205,0.11241448270092713,0.5373011509132509,0.7724450510544022,0.25446633283101294,0.21743590882330566,0.7934847890931856,1
0.40151596837104875,0.9612124002739831,0.9928066809317093,0.1346480693031249,0.15744112456783,0.31184368441742305,0.864691009381064,0
0.8793154792946882,0.967678417373416,0.8787076406238125,0.9889519908681624,0.13540723048422665,0.9338695339265124,0.790420862980677,1
0.49397139241193844,0.785811428547157,0.8301804443238693,0.4327768341664725,0.6585205848999911,0.4548400756222635,0.8017132912580675,0
0.2859393143317709,0.7241957290431479,0.6779617135162548,0.8096291769148789,0.179837864305046,0.732008217937074,0.16042520005186955,0
0.5365752115999807,0.08334574410225803,0.7348409337608943,0.6211521887642836,0.19223559764421982,0.7793498405135155,0.17791997145719163,1
0.7102059935478714,0.25719262917188557,0.7747870446075369,0.737690746828436,0.9431025174089572,0.29516265750267956,0.07943152372316209,1
0.6453098431858045,0.15079634586778434,0.22992582458432786,0.2869174983041236,0.04496595491909283,0.7867865296757217,0.4734796886643098,1
0.08652656393964964,0.010045695845298575,0.7938200050752432,0.6450336058264974,0.12061452246480375,0.193124127065452,0.46776145041857986,0
0.9746700162809925,0.015658494640528042,0.6989523966975253,0.6044228334117375,0.7087911502772165,0.2645339655716761,0.8187786084531853,1
0.17062260593050915,0.7957442108840335,0.8692314598794046,0.3427618603761303,0.18799487338766863,0.751789985409075,0.24892531871846235,0
0.13503774742629437,0.6714852952904302,0.39338008170904626,0.03366218867158344,0.35087690445620556,0.5171263911277089,0.45714738110197717,0
0.4948685721489545,0.05882046763125248,0.5570925290491298,0.9715228300511982,0.5896398126044566,0.9321816522972566,0.029635510511810903,0
0.724098503289324,0.023458734858699315,0.31325367154812167,0.6372744494826749,0.9766052543327467,0.38598071102106124,0.3243059834366705,1
0.623090935770639,0.7422578436372923,0.9176545181411011,0.10084630292321617,0.26868566469666244,0.5989606162508868,0.3351124165573014,1
0.7276779433487819,0.17700241637087477,0.7059567364601006,0.421226494307158,0.8272484392869309,0.6073579007768078,0.6182601952762279,1
0.8231103387350674,0.5807053479194414,0.48230947576039274,0.5427553567671776,0.3307689535366599,0.45079029234625756,0.5188729575080839,1
0.12456079044593149,0.8073538922565555,0.8971871410348432,0.6489854511180878,0.6816577746008963,0.8124657678779679,0.7381616891734718,0
0.8321228254562065,0.8497157360978037,0.10950700946215541,0.8593120700309947,0.09084885358764783,0.3351878584458352,0.1602654285459073,1
0.9574501493764203,0.3070216723946796,0.9463094101913256,0.19566819951639847,0.25532824519359154,0.2475611739806144,0.582118602366206,1
0.07189552008470557,0.2737552905184838,0.7611940444757151,0.34374696024624274,0.9154626890431445,0.6458734272120772,0.4440126749920029,0
0.5930925535728288,0.5537512217052749,0.7519234746861961,0.2388141900014945,0.4990557693519969,0.10256492140119045,0.37996797386116954,1
0.5493938209409891,0.7448504203334511,0.7083769267575151,0.48030472986865336,0.6675575485337715,0.4662273141229284,0.866331824200394,1
0.49669046586775434,0.16261252888388722,0.41482010325204544,0.8549312007810568,0.15027984639259628,0.9590093985098979,0.3657321310752457,0
0.01489874765044441,0.23660300908557286,0.7847194578412556,0.9016808100304711,0.5025544965784025,0.13122383940219673,0.577971433078405,0
0.5302966360477956,0.7865949314316684,0.48691558996400264,0.9502826756081026,0.8537664273341575,0.5712318638795183,0.9290024578360156,1
0.044683282471434604,0.2759632142024244,0.9171900829770835,0.7765010021498934,0.1818063493001748,0.7434278484557485,0.5182629920634926,0
0.9688804858210635,0.8768002201770163,0.07844437076156918,0.08608501488336706,0.273598142989507,0.21850576727980153,0.32978905055284624,1
0.8070539199003164,0.156603564796561,0.9560918206394668,0.3932395048313748,0.25920261245414045,0.1964992251210933,0.36937622644588153,1
0.02340220097523682,0.6502985395093458,0.5400888684272135,0.5796657769143567,0.9472434197496883,0.2646654747753938,0.6196351360253914,0
0.9387964947724509,0.10701432785993048,0.6883081506346368,0.1935472697118813,0.18335829163609518,0.48132130603589063,0.1532392839881619,1
0.43181765799441685,0.4143198312356211,0.6392034038443076,0.8747136905489645,0.39310683811463376,0.9672905858845486,0.43054649852181015,0
0.4989100764758191,0.3111025514562962,0.5904665158445603,0.04560497878658276,0.6405291798272811,0.5525101457753727,0.6802735960195698,0
0.8605727741465901,0.2819101606287794,0.672893983186631,0.7030256886968957,0.8967051809087555,0.3309156951449722,0.031051599493957527,1
0.1996059175157543,0.7375949223763929,0.34865252363653376,0.25538925559919223,0.35617154609510104,0.4455214322501049,0.18565494597257137,0
0.3466194236065674,0.4428246920663039,0.46985925291360153,0.4034250799764849,0.1694655746416468,0.7201467373212598,0.5867605352183304,0
0.4495202622833856,0.944724416842329,0.8830022200585848,0.5776669033696038,0.2670130452356462,0.7949382229975455,0.3219312254408301,0
0.28748201518276806,0.3681705649496968,0.6303427302614768,0.07279877515556821,0.15097452236225328,0.10246315116791549,0.31620274472281185,0
0.7443092716332731,0.506896631160991,0.4315416068992469,0.17711623764721995,0.985653284446681,0.9991377648872001,0.9053093069869176,1
0.9750610861125398,0.042601289908898554,0.623653394117616,0.9556556016038755,0.2252106236489393,0.8801355867805116,0.7126418263368784,1
0.06145318244282982,0.7046818199449558,0.8354846268602228,0.2802738307690701,0.15402745101078807,0.3964722862738539,0.31868864292458343,0
0.45178234226381997,0.8622765433177233,0.8777606486744487,0.4544328885461013,0.4531606670246898,0.5044811161380454,0.1282692440037616,0
0.1993626012487707,0.534905072732245,0.5842426642769614,0.753406243320109,0.4533511807470729,0.8343694249202185,0.3879844552494195,0
0.48456633442980857,0.4554600002913962,0.4394562653871461,0.11560817852273864,0.9587482796403268,0.518718444997226,0.7623487022141111,0
0.2096908102047158,0.30766081290840086,0.8390757339069292,0.11333500480952818,0.7790985671774238,0.9027150447436683,0.9099804890920065,0
0.3166715787265174,0.8762724948509778,0.6373394706629792,0.5875574298618007,0.22227223656449335,0.09358537165754954,0.22533319675056052,0
0.534880998369414,0.40386224164216544,0.7412498881500963,0.8790714432752864,0.13860783858961523,0.786421251520284,0.250240745977403,1
0.5899011003133112,0.24780592159723114,0.1946965794090737,0.8141319003103532,0.22831825092785885,0.4822665880030361,0.455727591710256,1
0.08192668593415275,0.12084928030085784,0.04281778324959418,0.8418860596084349,0.46817804613731406,0.09225827791162855,0.32524351094405946,0
0.09218317619070826,0.08161648285867562,0.8401486362367072,0.7893730838001562,0.26482037472811915,0.12036667176699922,0.5362590517448299,0
0.4024261238211917,0.04276884661869218,0.8463318418199657,0.7159939155090181,0.24927938981424091,0.38253200260100695,0.07441424500212268,0
0.10006061271277178,0.46599931255484695,0.6864651873684081,0.9782001777104674,0.28891197321936135,0.12938113105140903,0.7536024729732574,0
0.8277384221812419,0.6751695580583332,0.29675275665511336,0.22589138706629408,0.9001821554752583,0.6388694619141387,0.6704351594283777,1
0.002188539254154631,0.44954203871800635,0.9268109291373852,0.07925119492305244,0.2874729691265834,0.31906342034931623,0.7453164451032357,0
0.49424121667292653,0.7539881333414638,0.3883752392266594,0.6700867287060536,0.0750240250258093,0.4440766296793409,0.18492927112798196,0
0.17748875767990613,0.4540799077544908,0.7810044170118858,0.33451272650927943,0.7594130372820481,0.470378061543812,0.6153317772476598,0
0.93280936061519,0.9946660570647602,0.7966648483489485,0.539370876192138,0.15722914120638853,0.2750308333076463,0.03234557186147524,1
0.06120898804503172,0.17040206866580576,0.381219418664727,0.536431163217537,0.8624804677133948,0.8533356045789959,0.5907290670020241,0
0.05643335560314933,0.3915287465510048,0.18812571258774347,0.1385966217861071,0.4904859185938656,0.44255128436231006,0.18722504573470766,0
0.3967627446838148,0.39582023981682113,0.28387326808341395,0.2359140711439216,0.877483431631657,0.793646960089315,0.9116720177092367,0
0.9945027877950805,0.5083815269293254,0.5449187373079005,0.7580861116677508,0.07269637774287596,0.8365547485524603,0.02089421775496203,1
0.34190207004500683,0.11540393914468594,0.6896790134312785,0.7491198264450277,0.549099080746051,0.827695065286381,0.866608388604062,0
0.892722521679863,0.011993781399940784,0.2251261364744811,0.2385049332517688,0.575128968096152,0.4083326916358192,0.0712243635768951,1
0.6209373441551727,0.9705897585188941,0.6870245531100578,0.10559002838180909,0.930402994367884,0.6891726009532538,0.9164288999712742,1
0.48494016454362976,0.8941579683081348,0.15940153930488543,0.5737983724293376,0.30825042623385757,0.24651272043619132,0.9160891556008718,0
0.5233858661592475,0.17750904649250177,0.5791135106336072,0.6720756823068161,0.07439686020827041,0.5333989677844352,0.5007807580319755,1
0.9997008039023457,0.6966199381739938,0.816862776645177,0.49213933450848213,0.9074929552822015,0.7275920142155443,0.9406715924964008,1
0.5729133864443592,0.5794170010310914,0.6475074921135063,0.7212006900972042,0.1728774126949496,0.25190604173110687,0.9388915466097466,1
0.5617769858298065,0.29915947469163917,0.42763035148765516,0.37178810748779567,0.5717064365492269,0.7825633514001381,0.2250919251703849,1
0.9629483628012538,0.16170233052267557,0.3750011851539675,0.21133478784671977,0.9669388490432632,0.2079711681273293,0.28454058478948097,1
0.7377154329812549,0.7436052966414436,0.7380518716341322,0.27373603101024,0.4638053256821353,0.27636221395637295,0.6854518051623598,1
0.1147216004540692,0.5782743392349253,0.18323406575920942,0.8325332688550526,0.3269308306078763,0.12993613028149298,0.5951328849655356,0
0.1826094654544278,0.4245461099183283,0.39402743147596286,0.7094274754407128,0.5014128559324964,0.18153857317608102,0.6626130603011086,0
0.3975609098646051,0.12199728200223114,0.9508937390648446,0.0718287074823113,0.45250736576342676,0.4447672239231798,0.16035654795602028,0
0.39293256258136,0.37701724016577653,0.36345002126124837,0.44122603363426927,0.6288121101520626,0.4227837630322555,0.5752917991924398,0
0.5561709391242274,0.43761603647608394,0.981207688628794,0.07699382828714907,0.9334272099800928,0.42869548687507797,0.7694709049416982,1
0.35404741011876006,0.030692624000803637,0.2890211782988078,0.015181284797330719,0.2650702992324938,0.8239457528126451,0.08037284422677227,0
0.7695748626053522,0.8765300359337045,0.15758572660419756,0.5042380200667645,0.5041654405770976,0.6849258709377638,0.2707028133114534,1
0.09991584365757145,0.2006628833151598,0.11915848511745497,0.058293738349693536,0.4086987007006956,0.9536817865714624,0.4225543852091871,0
0.010524146040537086,0.6566255153630937,0.4412623957333741,0.3710040999652816,0.84097230856275,0.981249431595708,0.590797549468317,0
0.39341045656308704,0.5501720770101094,0.8171538259234525,0.4813129580629186,0.6144048633126001,0.3026683228379695,0.2343347489798202,0
0.9721102962845016,0.5316878482505107,0.7959067947692188,0.7571621229770421,0.9859281637872317,0.2163603912895602,0.22923607875808227,1
0.9194761069971638,0.8468130913780421,0.9435311310788496,0.039949578238807404,0.9587089883764462,0.3217208859220144,0.668257576622285,1
0.4133360600773589,0.9655133218951042,0.24225744722168685,0.03896449944077418,0.8324804288287422,0.8593455640703158,0.13325529587374985,0
0.8882908454992093,0.3614669122965527,0.27856814261116536,0.21827945199259913,0.12389906774678472,0.6436332531135317,0.4929170322468138,1
0.07522831792431395,0.13154562254184954,0.007377715316289946,0.4520952923780178,0.4086170738924031,0.3026440726322943,0.32740497114354306,0
0.5616250972699174,0.3608079785072734,0.9647928946145745,0.8521695281897254,0.18234945562041482,0.05870339970267646,0.8331717689900804,1
0.5362554318850015,0.140844556569671,0.4766437080819431,0.7830348726216411,0.8857252368344357,0.7225466354866932,0.8982344589098316,1
0.8116330788153195,0.30372559311216174,0.9729914242194135,0.4088941981486366,0.44385237518182075,0.3523954511638384,0.32350007304174344,1
0.4447483571720098,0.7023095425077464,0.9772761592106094,0.1537747392276274,0.8883244787928154,0.48175354653056646,0.6261697215273486,0
0.5428954074532045,0.8615378193851158,0.495502584582346,0.8486488249207167,0.26615898251515646,0.274024049640324,0.41037901397274856,1
